,0,1
22762,3.8702290076335877,0.3221305343511447
22763,5.0,0.7579
22764,4.671875,0.6247359374999997
22765,5.0,0.7906
22766,2.3333333333333335,-0.2479
22767,4.142857142857143,0.3171714285714286
22768,3.0,-0.4019
22769,4.708333333333333,0.47182083333333336
22770,5.0,0.0
22771,1.0,-0.5423
22772,4.0,0.0
22773,4.297297297297297,0.5333162162162162
22774,5.0,0.6369
22775,4.428571428571429,0.24619999999999997
22776,1.0,-0.4767
22777,3.6666666666666665,0.52505
22778,4.75,0.274075
22779,5.0,0.44885
22780,3.8333333333333335,0.7853166666666666
22781,4.0,0.5963
22782,5.0,0.39712857142857144
22783,5.0,0.7964
22784,5.0,-0.4215
22785,4.285714285714286,0.3635642857142858
22786,5.0,0.9371
22787,1.0,-0.4215
22788,3.0,-0.7906
22789,4.64748201438849,0.4277850359712237
22790,4.0,0.7351
22791,4.25,0.4241250000000001
22792,4.594202898550725,0.4901478260869564
22793,1.0,-0.5191666666666667
22794,1.0,0.0
22795,4.6976744186046515,0.3911209302325582
22796,3.730769230769231,0.256
22797,5.0,0.42765
22798,1.0,0.2732
22799,4.0,-0.802
22800,5.0,0.8398
22801,5.0,0.51045
22802,4.285714285714286,0.3884714285714286
22803,4.666666666666667,0.5417000000000001
22804,5.0,0.4404
22805,4.333333333333333,0.2855666666666667
22806,5.0,0.8271
22807,4.181818181818182,0.47528181818181814
22808,1.5,0.49924999999999997
22809,4.051282051282051,0.5526794871794871
22810,4.75,0.6262
22811,2.75,0.365625
22812,5.0,0.8264
22813,5.0,0.91
22814,4.857142857142857,0.5845714285714285
22815,5.0,0.6249
22816,4.7407407407407405,0.5319703703703703
22817,4.0,0.6654
22818,4.666666666666667,-0.15913333333333332
22819,5.0,0.807
22820,5.0,0.5126
22821,5.0,0.4404
22822,5.0,0.36755
22823,3.0,0.7269
22824,4.0,0.6588
22825,1.5,0.5921
22826,4.642857142857143,0.5946785714285714
22827,5.0,0.6249
22828,4.579220779220779,0.5735888311688317
22829,4.407407407407407,0.49414444444444433
22830,2.5,-0.13940000000000002
22831,1.0,-0.5423
22832,5.0,0.9081
22833,5.0,0.7003
22834,5.0,0.7714000000000001
22835,4.6,0.02883
22836,4.944444444444445,0.4317944444444445
22837,4.0,-0.6597
22838,5.0,0.34
22839,5.0,0.5719
22840,4.0,0.5329
22841,4.944444444444445,0.46797222222222223
22842,3.9,0.25316
22843,3.0,-0.09035000000000001
22844,4.75,0.4097875
22845,1.0,0.2951
22846,4.0,0.4939
22847,4.0,0.16958
22848,1.0,0.0
22849,4.0,0.7984
22850,1.0,0.2263
22851,4.535248041775457,0.48618172323759745
22852,5.0,0.0
22853,4.2,0.60173
22854,3.619047619047619,0.6337380952380953
22855,5.0,0.0
22856,1.5,-0.064
22857,5.0,0.6597
22858,5.0,0.6737500000000001
22859,2.0,-0.1027
22860,5.0,0.6249
22861,3.7714285714285714,0.4868542857142858
22862,4.450819672131147,0.4916131147540981
22863,5.0,0.6249
22864,5.0,0.5574
22865,3.0,0.68135
22866,4.0,0.9895
22867,4.121212121212121,0.31854242424242424
22868,4.5,0.39103333333333334
22869,5.0,-0.24655000000000002
22870,5.0,0.5719
22871,3.2,0.26657
22872,5.0,0.6249
22873,4.0,0.128
22874,5.0,0.7101500000000001
22875,1.0,-0.6705
22876,4.714285714285714,0.47473061224489793
22877,1.0,-0.2702571428571429
22878,2.3684210526315788,0.49488421052631576
22879,5.0,0.7021
22880,5.0,0.6249
22881,2.5,-0.0020499999999999963
22882,5.0,0.0
22883,4.128205128205129,0.31765897435897444
22884,5.0,0.1779
22885,5.0,0.9872
22886,4.666666666666667,0.30696666666666667
22887,5.0,0.5719
22888,4.625,0.5080656250000001
22889,4.0,0.7836333333333334
22890,5.0,0.6249
22891,5.0,0.8519
22892,3.6666666666666665,0.4649666666666667
22893,3.3157894736842106,0.3445684210526316
22894,3.5945945945945947,0.41028918918918905
22895,2.0,-0.8932
22896,1.5,-0.21075
22897,4.0,0.326125
22898,3.0,0.34702500000000003
22899,4.0,0.2012285714285714
22900,3.6666666666666665,0.22783333333333333
22901,5.0,0.11424999999999996
22902,4.425925925925926,0.4090055555555555
22903,5.0,0.0
22904,2.388888888888889,0.24941666666666665
22905,5.0,0.0
22906,4.0,0.2023
22907,5.0,0.5500499999999999
22908,3.736842105263158,0.46011578947368414
22909,5.0,0.28175
22910,3.5714285714285716,0.4140428571428572
22911,5.0,0.40080000000000005
22912,4.333333333333333,0.28425000000000006
22913,4.446808510638298,0.4276489361702126
22914,3.857142857142857,0.3742142857142857
22915,2.3333333333333335,0.7196333333333333
22916,4.315789473684211,0.5926210526315788
22917,4.333333333333333,0.6782666666666667
22918,5.0,0.5562
22919,4.5,0.28595
22920,5.0,0.29763333333333336
22921,4.5,0.76545
22922,3.761904761904762,0.45601904761904766
22923,3.680357142857143,0.4753744642857139
22924,4.376344086021505,0.5362698924731182
22925,4.636363636363637,0.32752272727272724
22926,1.0,0.34
22927,5.0,0.4404
22928,5.0,0.5588333333333334
22929,5.0,0.6092000000000001
22930,4.777777777777778,0.32293333333333335
22931,2.5,0.38075000000000003
22932,4.833333333333333,0.37338333333333334
22933,4.25,0.45482500000000003
22934,4.166666666666667,0.27749999999999997
22935,5.0,0.0
22936,3.0,0.2231
22937,5.0,0.0
22938,3.0,0.31245
22939,5.0,0.6369
22940,5.0,0.7351
22941,5.0,0.4258
22942,4.470588235294118,0.547979411764706
22943,4.9411764705882355,0.39849411764705883
22944,4.72,0.398176
22945,3.797872340425532,0.4187734042553192
22946,4.625,0.22847499999999998
22947,5.0,0.8439
22948,5.0,0.6366875000000001
22949,4.276422764227642,0.312279674796748
22950,4.5,-0.2202
22951,4.9,0.26531000000000005
22952,3.0,-0.45625000000000004
22953,4.0,0.6249
22954,5.0,0.0
22955,5.0,0.0
22956,3.459016393442623,0.3721032786885246
22957,3.0,0.0
22958,4.553398058252427,0.4969038834951455
22959,3.0,0.5423
22960,5.0,0.72955
22961,5.0,0.273175
22962,4.055555555555555,0.49272222222222223
22963,5.0,0.70605
22964,5.0,0.5719
22965,4.19672131147541,0.6116786885245902
22966,5.0,0.6369
22967,4.362068965517241,0.43172586206896557
22968,5.0,0.8286
22969,2.0,0.3612
22970,5.0,0.5560666666666667
22971,5.0,0.6249
22972,5.0,0.4189
22973,4.0,0.6363375000000001
22974,4.667857142857143,0.5278546428571423
22975,4.0,0.4215
22976,5.0,0.19869999999999996
22977,4.615916955017301,0.3916996539792384
22978,4.282495667244367,0.42772045060658553
22979,4.0,0.3802
22980,4.833333333333333,0.45016666666666677
22981,5.0,-0.7506
22982,5.0,0.3057
22983,4.321917808219178,0.46311552511415505
22984,5.0,-0.508
22985,4.711538461538462,0.5356096153846154
22986,1.0,0.5411
22987,4.5,0.17
22988,1.0,-0.18298333333333336
22989,3.625,0.22631250000000003
22990,4.769230769230769,0.33543717948717944
22991,4.43448275862069,0.3126386206896548
22992,5.0,0.4777
22993,5.0,0.0
22994,5.0,0.6124
22995,5.0,0.4588
22996,5.0,-0.5994
22997,5.0,0.0
22998,4.0,0.45901999999999993
22999,2.5,-0.09240000000000004
23000,3.0,0.08100000000000002
23001,4.4375,0.37448125000000004
23002,1.3333333333333333,0.09331666666666666
23003,5.0,0.5574
23004,5.0,0.10115
23005,5.0,0.5719
23006,5.0,0.3612
23007,4.0,0.46655
23008,4.818181818181818,0.4794909090909091
23009,4.5,0.17375
23010,4.5,0.31245
23011,4.346938775510204,0.4688489795918367
23012,4.428571428571429,0.6025
23013,3.3333333333333335,0.29843333333333333
23014,3.4,-0.033339999999999995
23015,4.333333333333333,0.553125
23016,5.0,0.916
23017,4.666666666666667,0.3092111111111111
23018,5.0,0.6249
23019,5.0,0.4175
23020,3.522727272727273,0.4133886363636364
23021,3.0,0.49305
23022,5.0,0.432525
23023,5.0,0.7351
23024,4.2,0.33798000000000006
23025,3.3076923076923075,0.4228
23026,5.0,0.6696
23027,3.0,0.5106
23028,2.0,0.4215
23029,3.25,0.2979520833333334
23030,5.0,0.40309999999999996
23031,4.0,0.4404
23032,4.8,0.477865
23033,3.4516129032258065,0.3625709677419354
23034,5.0,0.7437666666666667
23035,5.0,0.5267
23036,4.666666666666667,0.39287407407407404
23037,4.0,-0.4389
23038,5.0,0.5477
23039,4.666666666666667,0.3822666666666667
23040,5.0,0.8126
23041,5.0,-0.0516
23042,4.487603305785124,0.43972479338842957
23043,5.0,0.34197500000000003
23044,4.5,0.0386
23045,4.027777777777778,0.32540277777777776
23046,5.0,0.8213
23047,5.0,0.36185
23048,4.75,0.48072500000000007
23049,2.3333333333333335,0.4241
23050,4.7368421052631575,0.46428947368421053
23051,5.0,0.2202
23052,2.5,0.5690500000000001
23053,4.375,0.23709374999999996
23054,4.6,0.45104000000000005
23055,5.0,0.6034875000000001
23056,5.0,0.6988
23057,4.3,0.29357
23058,4.071428571428571,0.09348571428571427
23059,4.428571428571429,0.43710714285714297
23060,5.0,0.7184
23061,1.625,0.23172678571428573
23062,5.0,0.72258
23063,5.0,0.4496
23064,4.75,0.6395
23065,2.8,0.12858
23066,5.0,0.2732
23067,4.5,0.286475
23068,4.8,0.5891599999999999
23069,4.777777777777778,0.5124444444444445
23070,5.0,0.7725
23071,5.0,0.9565
23072,5.0,0.3612
23073,4.666666666666667,0.16188
23074,5.0,0.6249
23075,5.0,0.36755
23076,3.8469945355191255,0.42488743169398846
23077,4.511111111111111,0.3601533333333334
23078,4.5,0.2886666666666667
23079,1.0,0.0
23080,5.0,-0.4767
23081,3.5,0.44557499999999994
23082,4.888888888888889,0.4814777777777777
23083,5.0,0.736
23084,4.5586924219910845,0.446339970282318
23085,4.333333333333333,0.47069999999999995
23086,2.3333333333333335,0.33113333333333334
23087,3.5,0.395875
23088,4.666666666666667,0.40209999999999996
23089,4.0,-0.5574
23090,5.0,0.34
23091,3.0,0.5146000000000001
23092,4.75,0.8207125
23093,3.5,0.4037
23094,5.0,0.5719
23095,5.0,0.48496000000000006
23096,4.8,0.27944
23097,5.0,0.7351
23098,5.0,0.8625
23099,4.7631578947368425,0.5769789473684209
23100,1.0,0.7906
23101,1.0,0.09129999999999999
23102,5.0,0.73705
23103,1.0,-0.1531
23104,5.0,0.5719
23105,5.0,0.0
23106,4.0,0.24143333333333336
23107,3.6666666666666665,0.29533333333333334
23108,5.0,0.6249
23109,2.0,0.49212500000000003
23110,5.0,0.4215
23111,1.5,0.2842
23112,3.4375,0.37396250000000003
23113,4.121212121212121,0.314239393939394
23114,1.509433962264151,0.2366094339622642
23115,5.0,0.7845
23116,5.0,0.0
23117,2.0,0.2023
23118,5.0,0.2217
23119,4.5,0.1909
23120,4.0,0.296
23121,5.0,0.765325
23122,2.5,0.0
23123,5.0,0.2942
23124,4.636363636363637,0.4925454545454546
23125,4.315789473684211,0.5568631578947367
23126,4.0588235294117645,0.1986176470588235
23127,5.0,-0.07136
23128,4.911111111111111,0.6308666666666667
23129,5.0,0.39656666666666673
23130,4.5,0.7130000000000001
23131,4.428571428571429,0.4227
23132,4.25,0.620325
23133,5.0,0.6249
23134,5.0,0.33994
23135,4.818181818181818,0.41669090909090906
23136,1.0,-0.3095
23137,1.0,-0.599825
23138,5.0,0.7075
23139,5.0,0.17136666666666667
23140,2.5,0.11905
23141,4.5,0.42295000000000005
23142,2.857142857142857,0.2371142857142857
23143,5.0,0.7681666666666667
23144,5.0,-0.765
23145,3.3333333333333335,0.2691777777777778
23146,5.0,0.53135
23147,4.609756097560975,0.36025609756097565
23148,4.538461538461538,0.43756153846153845
23149,4.888888888888889,0.48512222222222223
23150,5.0,0.8074
23151,5.0,0.4404
23152,5.0,0.4404
23153,5.0,0.0
23154,5.0,0.71065
23155,4.611111111111111,0.6363944444444445
23156,5.0,0.8519
23157,4.0,0.15555
23158,5.0,0.70095
23159,4.0,0.3454
23160,4.75,0.512425
23161,4.888888888888889,0.4711888888888888
23162,4.8,0.4689466666666667
23163,5.0,0.3612
23164,3.3333333333333335,0.3291
23165,4.0,0.7003
23166,2.6666666666666665,0.29059999999999997
23167,5.0,0.5719
23168,5.0,0.6249
23169,3.5,0.6108
23170,5.0,0.5267
23171,2.3333333333333335,-0.026100000000000012
23172,5.0,0.4404
23173,3.0,0.8225
23174,4.2105263157894735,0.39959999999999984
23175,2.3333333333333335,0.10522666666666668
23176,4.6,0.41574
23177,3.388888888888889,0.6440916666666665
23178,4.620689655172414,0.30427241379310344
23179,3.0,0.2023
23180,5.0,0.176575
23181,4.278074866310161,0.5146497326203205
23182,5.0,0.3612
23183,4.428571428571429,0.21795714285714288
23184,5.0,0.8222499999999999
23185,1.0,-0.296
23186,5.0,0.9512
23187,5.0,0.7803
23188,4.252604166666667,0.4156651041666666
23189,5.0,0.345
23190,4.4,0.35504
23191,3.48,0.4400439999999999
23192,3.0,0.11856666666666671
23193,4.8,0.6738600000000001
23194,3.25,0.18697499999999997
23195,4.2,0.32152
23196,4.5,0.47740000000000005
23197,5.0,0.6397999999999999
23198,3.823529411764706,0.407464705882353
23199,5.0,0.005100000000000049
23200,5.0,0.744675
23201,2.1666666666666665,0.15723333333333334
23202,5.0,0.0
23203,3.5357142857142856,0.2075160714285715
23204,5.0,0.11750000000000002
23205,5.0,0.7263
23206,1.0,-0.2236
23207,3.740740740740741,0.2303777777777778
23208,4.6755555555555555,0.30200977777777765
23209,4.0,0.4758
23210,4.25531914893617,0.46012553191489364
23211,1.5555555555555556,0.2733499999999999
23212,3.5,0.0030999999999999917
23213,5.0,0.6114
23214,4.0,0.2023
23215,5.0,0.4404
23216,2.2,0.29776
23217,4.603448275862069,0.5507034482758622
23218,4.2,0.46975
23219,5.0,0.31845
23220,5.0,0.3612
23221,3.9390243902439024,0.4353975609756096
23222,1.6470588235294117,0.06533529411764706
23223,5.0,0.2732
23224,5.0,0.26896666666666663
23225,5.0,0.35910000000000003
23226,4.818181818181818,0.4999545454545454
23227,5.0,0.5719
23228,4.285714285714286,0.5079571428571429
23229,1.0,0.25
23230,5.0,0.06115000000000001
23231,4.4,0.21911
23232,2.6666666666666665,0.5053
23233,4.846153846153846,0.2722589743589744
23234,5.0,0.7269
23235,4.825581395348837,0.456686046511628
23236,4.44,0.254316
23237,5.0,0.8126
23238,3.0,0.4363
23239,5.0,0.7351
23240,4.846153846153846,0.6134923076923078
23241,5.0,-0.4019
23242,5.0,0.9325
23243,4.0,0.30674999999999997
23244,4.143426294820717,0.4106824701195216
23245,3.6666666666666665,0.34035
23246,4.0,0.6808
23247,5.0,0.1779
23248,4.571428571428571,0.5737714285714286
23249,5.0,0.6249
23250,5.0,0.8439
23251,4.0,0.0
23252,4.266666666666667,0.4447000000000001
23253,2.5,-0.1632
23254,2.5,0.49520000000000003
23255,4.5,0.4088
23256,3.6666666666666665,-0.0593
23257,4.666666666666667,0.19063333333333332
23258,5.0,-0.4019
23259,4.705128205128205,0.34355512820512824
23260,1.5,0.306325
23261,4.5,0.61865
23262,4.568181818181818,0.4454329545454545
23263,5.0,0.6369
23264,4.5,0.6981125000000001
23265,5.0,0.6019416666666666
23266,5.0,0.1326
23267,4.5,0.0
23268,5.0,0.765
23269,1.0,-0.1007
23270,4.0,0.643625
23271,5.0,0.3077
23272,4.0,0.4003
23273,5.0,0.5719
23274,4.714285714285714,0.2765
23275,5.0,0.4588
23276,5.0,0.0
23277,4.5,0.5917
23278,4.0,0.47523333333333334
23279,3.5,0.837
23280,5.0,0.8271
23281,3.6666666666666665,0.3780666666666666
23282,1.0,0.3612
23283,4.75,0.25425
23284,5.0,0.6249
23285,2.5,0.3508
23286,4.454545454545454,0.48055454545454546
23287,5.0,0.6588
23288,5.0,0.7003
23289,5.0,0.6348
23290,4.5,0.5735373417721517
23291,4.181818181818182,0.0848727272727273
23292,1.0,-0.4633333333333333
23293,1.0,0.8932
23294,5.0,0.6249
23295,5.0,0.4588
23296,5.0,0.8217
23297,4.0,0.5106
23298,1.0,0.0
23299,3.0,-0.4019
23300,4.6,0.43784
23301,2.5,0.0
23302,3.0,0.44300000000000006
23303,5.0,0.4404
23304,4.0,0.5719
23305,5.0,0.7351
23306,3.72972972972973,0.1957351351351352
23307,3.0,0.6631
23308,4.25,0.47197500000000003
23309,4.625,0.5186000000000001
23310,4.0,0.1531
23311,4.625,0.3713375
23312,3.7427007299270074,0.46075839416058373
23313,1.0,0.0
23314,1.0,0.4215
23315,5.0,0.6988
23316,4.25,0.09992500000000001
23317,4.9,0.4817699999999999
23318,4.666666666666667,0.33499999999999996
23319,5.0,0.8834
23320,4.333333333333333,0.5432444444444444
23321,1.0,0.0
23322,2.3333333333333335,0.7098166666666667
23323,5.0,0.0
23324,4.666666666666667,0.8816666666666667
23325,4.142857142857143,0.5394285714285715
23326,4.666666666666667,0.6144666666666666
23327,4.0,0.371475
23328,1.0,0.2263
23329,5.0,0.5811666666666667
23330,2.4,0.6487
23331,4.818181818181818,0.6211545454545454
23332,5.0,0.6043000000000001
23333,2.5,0.3568
23334,4.8,0.3628
23335,4.6875,-0.012399999999999984
23336,3.5,0.4329
23337,4.5,0.5294749999999999
23338,5.0,0.5678555555555556
23339,5.0,0.0
23340,5.0,0.6249
23341,4.866666666666666,0.3505177777777778
23342,4.8,0.61852
23343,5.0,0.51315
23344,4.666666666666667,0.1857333333333333
23345,5.0,0.76795
23346,3.375,0.435075
23347,4.5,0.3423
23348,4.642857142857143,0.46820714285714293
23349,5.0,0.0
23350,5.0,0.9531
23351,4.0,0.3333
23352,4.2,0.43870000000000003
23353,3.0,0.36556153846153855
23354,4.0,-0.4767
23355,4.703703703703703,0.48850000000000005
23356,5.0,0.3612
23357,5.0,0.8168
23358,4.0,0.15663333333333337
23359,4.0,0.3182
23360,4.545454545454546,0.26393636363636364
23361,5.0,0.6062
23362,5.0,0.4404
23363,2.0,0.3818
23364,4.833333333333333,0.48425
23365,4.788461538461538,0.40096730769230765
23366,4.0,0.7096
23367,5.0,0.0
23368,4.0,0.336525
23369,5.0,0.6249
23370,2.3333333333333335,0.5408000000000001
23371,5.0,0.0
23372,5.0,0.8126
23373,5.0,0.0
23374,3.4,0.06498000000000001
23375,5.0,0.6249
23376,4.0,0.8555
23377,4.333333333333333,0.6503666666666666
23378,5.0,0.8979
23379,2.3333333333333335,0.9475333333333333
23380,4.666666666666667,0.6499666666666667
23381,3.9944444444444445,0.41412833333333315
23382,4.666666666666667,0.49006666666666665
23383,4.0,0.5719
23384,4.725806451612903,0.4397096774193549
23385,4.830508474576271,0.28523559322033903
23386,1.0,-0.2033
23387,5.0,0.3215199999999999
23388,5.0,0.6249
23389,4.0,0.4404
23390,3.5,-0.15125
23391,3.8823529411764706,0.3563117647058824
23392,4.666666666666667,0.4576
23393,5.0,0.6249
23394,4.75,0.2963875000000001
23395,4.666666666666667,0.727
23396,5.0,0.0
23397,3.0,0.0
23398,3.4285714285714284,0.20744285714285712
23399,4.734177215189874,0.4281746835443037
23400,4.714285714285714,0.3591428571428571
23401,3.5454545454545454,0.16060000000000005
23402,4.393939393939394,0.39071515151515135
23403,3.0,0.5326500000000001
23404,4.597701149425287,0.38139655172413794
23405,4.25,0.32095000000000007
23406,4.888888888888889,0.4186555555555556
23407,5.0,0.7351
23408,4.0,0.8316
23409,3.0,-0.05299999999999997
23410,3.8333333333333335,0.30785
23411,5.0,0.28595
23412,5.0,0.0258
23413,4.333333333333333,0.049483333333333344
23414,2.5,-0.00030000000000002247
23415,4.333333333333333,0.6712833333333333
23416,4.608695652173913,0.4462826086956522
23417,5.0,0.8553
23418,5.0,0.1779
23419,4.571428571428571,0.6157857142857142
23420,4.75,0.764475
23421,5.0,0.0
23422,4.518518518518518,0.45226666666666665
23423,5.0,0.3548
23424,5.0,0.3612
23425,4.809523809523809,0.5041166666666665
23426,5.0,0.605
23427,4.695652173913044,0.41333695652173913
23428,4.125,0.592175
23429,4.333333333333333,0.9234
23430,5.0,0.0
23431,4.0,0.2359
23432,4.538461538461538,0.5433538461538462
23433,4.857142857142857,0.47271428571428575
23434,3.0,0.57675
23435,3.0,0.0
23436,4.576923076923077,0.38072692307692313
23437,4.181818181818182,0.4897363636363636
23438,5.0,0.6754
23439,5.0,0.7003
23440,1.0,0.8257
23441,4.5,0.6154999999999999
23442,3.0,0.0
23443,4.4,0.369664
23444,3.8,0.1659
23445,5.0,0.3612
23446,5.0,0.7964
23447,5.0,0.743
23448,5.0,-0.07023333333333331
23449,5.0,0.4732272727272727
23450,4.132352941176471,0.5377147058823529
23451,5.0,0.6113999999999999
23452,3.0,0.3612
23453,5.0,0.5719
23454,5.0,0.765
23455,1.0,0.0
23456,5.0,0.784
23457,5.0,0.661
23458,4.066666666666666,0.49009333333333327
23459,4.411764705882353,0.21684117647058826
23460,3.0,0.666925
23461,5.0,0.9098
23462,4.333333333333333,0.5770666666666667
23463,3.0,0.0847
23464,5.0,0.0
23465,5.0,0.8176
23466,4.785714285714286,0.4710714285714287
23467,4.0,0.6892
23468,5.0,0.5364333333333333
23469,5.0,0.64015
23470,5.0,0.6696
